user_id,interval_days,raw_start_weight,raw_weight,raw_weight_loss,raw_loss_pct,filtered_start_weight,filtered_weight,filtered_weight_loss,filtered_loss_pct
5902288f-64b4-476a-a834-af520c7290e9,330,91.625584,70.4,21.225583999999998,23.16556476191191,91.625584,70.4,21.225583999999998,23.16556476191191
5902288f-64b4-476a-a834-af520c7290e9,360,91.625584,67.4,24.225583999999998,26.43975944535316,91.625584,67.4,24.225583999999998,26.43975944535316
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,30,126.098576,122.1987460948244,3.8998299051755936,3.0926835408320503,126.098576,122.1987460948244,3.8998299051755936,3.0926835408320503
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,60,126.098576,123.498732755397,2.5998432446029938,2.0617546423387,126.098576,123.498732755397,2.5998432446029938,2.0617546423387
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,90,126.098576,123.6987307031774,2.3998452968225905,1.9031501964166437,126.098576,123.6987307031774,2.3998452968225905,1.9031501964166437
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,120,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,150,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,180,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,210,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,240,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,270,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,300,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,330,126.098576,,,,126.098576,,,
b8d9edce-e404-4dfa-99d3-2cf13ebfe888,360,126.098576,,,,126.098576,,,
195f206a-72bb-4ab1-8097-ad3e89460426,30,102.31000518798828,101.59200286865234,0.7180023193359375,0.7017909128404918,102.31000518798828,101.59200286865234,0.7180023193359375,0.7017909128404918
195f206a-72bb-4ab1-8097-ad3e89460426,60,102.31000518798828,102.01292401300002,0.29708117498826425,0.29037353134954497,102.31000518798828,102.01292401300002,0.29708117498826425,0.29037353134954497
195f206a-72bb-4ab1-8097-ad3e89460426,90,102.31000518798828,101.468613169,0.8413920189882873,0.8223946596838517,102.31000518798828,101.468613169,0.8413920189882873,0.8223946596838517
195f206a-72bb-4ab1-8097-ad3e89460426,120,102.31000518798828,,,,102.31000518798828,,,
195f206a-72bb-4ab1-8097-ad3e89460426,150,102.31000518798828,102.8520050048828,-0.541999816894517,-0.5297622807257473,102.31000518798828,102.8520050048828,-0.541999816894517,-0.5297622807257473
195f206a-72bb-4ab1-8097-ad3e89460426,180,102.31000518798828,101.60469088,0.7053143079882744,0.6893893776002681,102.31000518798828,101.60469088,0.7053143079882744,0.6893893776002681
195f206a-72bb-4ab1-8097-ad3e89460426,210,102.31000518798828,102.0290069580078,0.28099822998048296,0.27465371491690005,102.31000518798828,102.0290069580078,0.28099822998048296,0.27465371491690005
195f206a-72bb-4ab1-8097-ad3e89460426,240,102.31000518798828,,,,102.31000518798828,,,
195f206a-72bb-4ab1-8097-ad3e89460426,270,102.31000518798828,,,,102.31000518798828,,,
195f206a-72bb-4ab1-8097-ad3e89460426,300,102.31000518798828,,,,102.31000518798828,,,
195f206a-72bb-4ab1-8097-ad3e89460426,330,102.31000518798828,,,,102.31000518798828,,,
195f206a-72bb-4ab1-8097-ad3e89460426,360,102.31000518798828,,,,102.31000518798828,,,
26297b05-7a99-48c1-9419-c623e81f2e28,30,157.396424,153.767688,3.6287360000000035,2.305475504322769,157.396424,153.767688,3.6287360000000035,2.305475504322769
26297b05-7a99-48c1-9419-c623e81f2e28,60,157.396424,149.231768,8.164656000000008,5.18731988472623,157.396424,149.231768,8.164656000000008,5.18731988472623
26297b05-7a99-48c1-9419-c623e81f2e28,90,157.396424,146.510216,10.886207999999982,6.91642651296829,157.396424,146.510216,10.886207999999982,6.91642651296829
26297b05-7a99-48c1-9419-c623e81f2e28,120,157.396424,142.88148,14.514943999999986,9.221902017291058,157.396424,142.88148,14.514943999999986,9.221902017291058
26297b05-7a99-48c1-9419-c623e81f2e28,150,157.396424,139.706336,17.690088000000003,11.239193083573488,157.396424,139.706336,17.690088000000003,11.239193083573488
26297b05-7a99-48c1-9419-c623e81f2e28,180,157.396424,137.438376,19.95804799999999,12.680115273775211,157.396424,137.438376,19.95804799999999,12.680115273775211
26297b05-7a99-48c1-9419-c623e81f2e28,210,157.396424,,,,157.396424,,,
26297b05-7a99-48c1-9419-c623e81f2e28,240,157.396424,,,,157.396424,,,
26297b05-7a99-48c1-9419-c623e81f2e28,270,157.396424,,,,157.396424,,,
26297b05-7a99-48c1-9419-c623e81f2e28,300,157.396424,,,,157.396424,,,
26297b05-7a99-48c1-9419-c623e81f2e28,330,157.396424,,,,157.396424,,,
26297b05-7a99-48c1-9419-c623e81f2e28,360,157.396424,,,,157.396424,,,
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,30,75.749864,78.9,-3.1501360000000034,-4.158602845808414,75.749864,78.9,-3.1501360000000034,-4.158602845808414
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,60,75.749864,77.3,-1.5501359999999949,-2.046387832458676,75.749864,77.3,-1.5501359999999949,-2.046387832458676
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,90,75.749864,73.8,1.9498640000000051,2.5740825092438517,75.749864,73.8,1.9498640000000051,2.5740825092438517
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,120,75.749864,74.2,1.5498639999999995,2.0460287559064128,75.749864,74.2,1.5498639999999995,2.0460287559064128
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,150,75.749864,74.3,1.4498640000000051,1.9140153175720622,75.749864,74.3,1.4498640000000051,1.9140153175720622
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,180,75.749864,73.6,2.149864000000008,2.8381093859125714,75.749864,73.6,2.149864000000008,2.8381093859125714
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,210,75.749864,74.9,0.8498639999999966,1.1219346875659033,75.749864,74.9,0.8498639999999966,1.1219346875659033
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,240,75.749864,76.2,-0.45013600000000054,-0.5942400107807462,75.749864,76.2,-0.45013600000000054,-0.5942400107807462
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,270,75.749864,76.8,-1.0501359999999949,-1.3863206407868862,75.749864,76.8,-1.0501359999999949,-1.3863206407868862
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,300,75.749864,,,,75.749864,,,
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,330,75.749864,,,,75.749864,,,
53ec4bed-56fa-4fe2-86b3-04c5bd3c9753,360,75.749864,,,,75.749864,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,30,158.7572,157.0,1.7572000000000116,1.10684743747056,158.7572,157.0,1.7572000000000116,1.10684743747056
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,60,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,90,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,120,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,150,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,180,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,210,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,240,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,270,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,300,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,330,158.7572,,,,158.7572,,,
e9d4993c-4d9b-4370-a5e2-e6bf3dacb393,360,158.7572,,,,158.7572,,,
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,30,124.7378,119.5,5.237799999999993,4.199047922923118,124.7378,119.5,5.237799999999993,4.199047922923118
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,60,124.7378,115.7,9.03779999999999,7.2454380308134265,124.7378,115.7,9.03779999999999,7.2454380308134265
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,90,124.7378,112.9,11.837799999999987,9.49014653136418,124.7378,112.9,11.837799999999987,9.49014653136418
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,120,124.7378,107.3,17.437799999999996,13.979563532465697,124.7378,107.3,17.437799999999996,13.979563532465697
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,150,124.7378,107.0,17.737799999999993,14.22006801466756,124.7378,107.0,17.737799999999993,14.22006801466756
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,180,124.7378,102.1,22.6378,18.148307890631386,124.7378,102.1,22.6378,18.148307890631386
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,210,124.7378,,,,124.7378,,,
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,240,124.7378,,,,124.7378,,,
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,270,124.7378,,,,124.7378,,,
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,300,124.7378,,,,124.7378,,,
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,330,124.7378,,,,124.7378,,,
b703ddf9-64fc-43c7-a1a3-2756e59cff5c,360,124.7378,,,,124.7378,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,30,78.471416,78.471416,0.0,0.0,78.471416,78.471416,0.0,0.0
e2d7bef7-dc26-41a4-9682-5484e26e49de,60,78.471416,75.749864,2.7215520000000026,3.4682080924855523,78.471416,75.749864,2.7215520000000026,3.4682080924855523
e2d7bef7-dc26-41a4-9682-5484e26e49de,90,78.471416,79.83219199999999,-1.360775999999987,-1.7341040462427582,78.471416,79.83219199999999,-1.360775999999987,-1.7341040462427582
e2d7bef7-dc26-41a4-9682-5484e26e49de,120,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,150,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,180,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,210,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,240,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,270,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,300,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,330,78.471416,,,,78.471416,,,
e2d7bef7-dc26-41a4-9682-5484e26e49de,360,78.471416,,,,78.471416,,,
f0d41f4f-628d-497a-a93d-6037fb6b3e17,30,96.978048706,93.89362059,3.084428115999998,3.1805425631431223,96.978048706,93.89362059,3.084428115999998,3.1805425631431223
f0d41f4f-628d-497a-a93d-6037fb6b3e17,60,96.978048706,92.53284348,4.445205225999999,4.583723105706267,96.978048706,92.53284348,4.445205225999999,4.583723105706267
f0d41f4f-628d-497a-a93d-6037fb6b3e17,90,96.978048706,89.99272620800001,6.985322497999988,7.202993451824123,96.978048706,89.99272620800001,6.985322497999988,7.202993451824123
f0d41f4f-628d-497a-a93d-6037fb6b3e17,120,96.978048706,89.49377460100001,7.484274104999983,7.7174929840972695,96.978048706,89.49377460100001,7.484274104999983,7.7174929840972695
f0d41f4f-628d-497a-a93d-6037fb6b3e17,150,96.978048706,88.40515291300001,8.572895792999986,8.840037418147787,96.978048706,88.40515291300001,8.572895792999986,8.840037418147787
f0d41f4f-628d-497a-a93d-6037fb6b3e17,180,96.978048706,87.679405121,9.298643584999994,9.588400374181472,96.978048706,87.679405121,9.298643584999994,9.588400374181472
f0d41f4f-628d-497a-a93d-6037fb6b3e17,210,96.978048706,85.728888,11.249160705999998,11.599697927623922,96.978048706,85.728888,11.249160705999998,11.599697927623922
f0d41f4f-628d-497a-a93d-6037fb6b3e17,240,96.978048706,86.63614267,10.341906035999997,10.664172123479885,96.978048706,86.63614267,10.341906035999997,10.664172123479885
f0d41f4f-628d-497a-a93d-6037fb6b3e17,270,96.978048706,,,,96.978048706,,,
f0d41f4f-628d-497a-a93d-6037fb6b3e17,300,96.978048706,,,,96.978048706,,,
f0d41f4f-628d-497a-a93d-6037fb6b3e17,330,96.978048706,,,,96.978048706,,,
f0d41f4f-628d-497a-a93d-6037fb6b3e17,360,96.978048706,,,,96.978048706,,,
e1727e8c-cd81-4a95-82b9-5f53d4162432,30,131.54168,124.8,6.7416800000000165,5.125128400367105,131.54168,124.8,6.7416800000000165,5.125128400367105
e1727e8c-cd81-4a95-82b9-5f53d4162432,60,131.54168,120.4,11.141680000000008,8.470075796508002,131.54168,120.4,11.141680000000008,8.470075796508002
e1727e8c-cd81-4a95-82b9-5f53d4162432,90,131.54168,118.3,13.241680000000017,10.066527962847985,131.54168,118.3,13.241680000000017,10.066527962847985
e1727e8c-cd81-4a95-82b9-5f53d4162432,120,131.54168,115.7,15.84168000000001,12.043087787840333,131.54168,115.7,15.84168000000001,12.043087787840333
e1727e8c-cd81-4a95-82b9-5f53d4162432,150,131.54168,113.2,18.34168000000001,13.94362608110221,131.54168,113.2,18.34168000000001,13.94362608110221
e1727e8c-cd81-4a95-82b9-5f53d4162432,180,131.54168,113.6,17.94168000000002,13.639539954180316,131.54168,113.6,17.94168000000002,13.639539954180316
e1727e8c-cd81-4a95-82b9-5f53d4162432,210,131.54168,114.7,16.84168000000001,12.803303105145083,131.54168,114.7,16.84168000000001,12.803303105145083
e1727e8c-cd81-4a95-82b9-5f53d4162432,240,131.54168,114.3,17.241680000000017,13.107389232066987,131.54168,114.3,17.241680000000017,13.107389232066987
e1727e8c-cd81-4a95-82b9-5f53d4162432,270,131.54168,112.1,19.44168000000002,14.77986293013744,131.54168,112.1,19.44168000000002,14.77986293013744
e1727e8c-cd81-4a95-82b9-5f53d4162432,300,131.54168,110.6,20.94168000000002,15.92018590609457,131.54168,110.6,20.94168000000002,15.92018590609457
e1727e8c-cd81-4a95-82b9-5f53d4162432,330,131.54168,108.6,22.94168000000002,17.44061654070407,131.54168,108.6,22.94168000000002,17.44061654070407
e1727e8c-cd81-4a95-82b9-5f53d4162432,360,131.54168,,,,131.54168,,,
ced49034-f092-4e01-8bc8-840fa33a2911,30,86.18248,81.7,4.482479999999995,5.201149932097563,86.18248,81.7,4.482479999999995,5.201149932097563
ced49034-f092-4e01-8bc8-840fa33a2911,60,86.18248,83.2,2.9824799999999954,3.4606569687945803,86.18248,83.2,2.9824799999999954,3.4606569687945803
ced49034-f092-4e01-8bc8-840fa33a2911,90,86.18248,81.8,4.382480000000001,5.085117067877371,86.18248,81.8,4.382480000000001,5.085117067877371
ced49034-f092-4e01-8bc8-840fa33a2911,120,86.18248,81.5,4.682479999999998,5.433215660537964,86.18248,81.5,4.682479999999998,5.433215660537964
ced49034-f092-4e01-8bc8-840fa33a2911,150,86.18248,83.7,2.4824799999999954,2.8804926476935866,86.18248,83.7,2.4824799999999954,2.8804926476935866
ced49034-f092-4e01-8bc8-840fa33a2911,180,86.18248,85.2,0.9824799999999954,1.139999684390604,86.18248,85.2,0.9824799999999954,1.139999684390604
ced49034-f092-4e01-8bc8-840fa33a2911,210,86.18248,85.4,0.7824799999999925,0.907933955950203,86.18248,85.4,0.7824799999999925,0.907933955950203
ced49034-f092-4e01-8bc8-840fa33a2911,240,86.18248,84.1,2.082480000000004,2.416361190812801,86.18248,84.1,2.082480000000004,2.416361190812801
ced49034-f092-4e01-8bc8-840fa33a2911,270,86.18248,,,,86.18248,,,
ced49034-f092-4e01-8bc8-840fa33a2911,300,86.18248,,,,86.18248,,,
ced49034-f092-4e01-8bc8-840fa33a2911,330,86.18248,,,,86.18248,,,
ced49034-f092-4e01-8bc8-840fa33a2911,360,86.18248,,,,86.18248,,,
ec365207-1752-4ef9-b0c8-98352e14c1f7,30,99.79024,99.00016149813416,0.7900785018658354,0.7917392541252887,99.79024,99.00016149813416,0.7900785018658354,0.7917392541252887
ec365207-1752-4ef9-b0c8-98352e14c1f7,60,99.79024,97.6661489403618,2.1240910596382037,2.1285559185329186,99.79024,97.6661489403618,2.1240910596382037,2.1285559185329186
ec365207-1752-4ef9-b0c8-98352e14c1f7,90,99.79024,95.7551654483252,4.035074551674796,4.043556315401984,99.79024,95.7551654483252,4.035074551674796,4.043556315401984
ec365207-1752-4ef9-b0c8-98352e14c1f7,120,99.79024,92.6820068359375,7.108233164062497,7.123174735387446,99.79024,92.6820068359375,7.108233164062497,7.123174735387446
ec365207-1752-4ef9-b0c8-98352e14c1f7,150,99.79024,93.3010025024414,6.489237497558591,6.502877934313607,99.79024,93.3010025024414,6.489237497558591,6.502877934313607
ec365207-1752-4ef9-b0c8-98352e14c1f7,180,99.79024,92.532768,7.257471999999993,7.272727272727265,99.79024,92.532768,7.257471999999993,7.272727272727265
ec365207-1752-4ef9-b0c8-98352e14c1f7,210,99.79024,92.75900268554688,7.031237314453122,7.046017039795798,99.79024,92.75900268554688,7.031237314453122,7.046017039795798
ec365207-1752-4ef9-b0c8-98352e14c1f7,240,99.79024,90.70600128173828,9.084238718261716,9.103333871390344,99.79024,90.70600128173828,9.084238718261716,9.103333871390344
ec365207-1752-4ef9-b0c8-98352e14c1f7,270,99.79024,,,,99.79024,,,
ec365207-1752-4ef9-b0c8-98352e14c1f7,300,99.79024,,,,99.79024,,,
ec365207-1752-4ef9-b0c8-98352e14c1f7,330,99.79024,,,,99.79024,,,
ec365207-1752-4ef9-b0c8-98352e14c1f7,360,99.79024,,,,99.79024,,,
81cd8981-b0bd-4ee5-830b-5df620dccb13,30,99.79024,101.3989595256628,-1.6087195256628064,-1.6121010688648574,99.79024,101.3989595256628,-1.6087195256628064,-1.6121010688648574
81cd8981-b0bd-4ee5-830b-5df620dccb13,60,99.79024,100.8989646562118,-1.1087246562118054,-1.1110552056110952,99.79024,100.8989646562118,-1.1087246562118054,-1.1110552056110952
81cd8981-b0bd-4ee5-830b-5df620dccb13,90,99.79024,100.6989667084314,-0.9087267084314021,-0.9106368603095876,99.79024,100.6989667084314,-0.9087267084314021,-0.9106368603095876
81cd8981-b0bd-4ee5-830b-5df620dccb13,120,99.79024,103.8989338729178,-4.108693872917797,-4.117330385133654,99.79024,103.8989338729178,-4.108693872917797,-4.117330385133654
81cd8981-b0bd-4ee5-830b-5df620dccb13,150,99.79024,102.19895131678442,-2.4087113167844194,-2.413774450070888,99.79024,102.19895131678442,-2.4087113167844194,-2.413774450070888
81cd8981-b0bd-4ee5-830b-5df620dccb13,180,99.79024,,,,99.79024,,,
81cd8981-b0bd-4ee5-830b-5df620dccb13,210,99.79024,,,,99.79024,,,
81cd8981-b0bd-4ee5-830b-5df620dccb13,240,99.79024,,,,99.79024,,,
81cd8981-b0bd-4ee5-830b-5df620dccb13,270,99.79024,,,,99.79024,,,
81cd8981-b0bd-4ee5-830b-5df620dccb13,300,99.79024,,,,99.79024,,,
81cd8981-b0bd-4ee5-830b-5df620dccb13,330,99.79024,,,,99.79024,,,
81cd8981-b0bd-4ee5-830b-5df620dccb13,360,99.79024,,,,99.79024,,,
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,30,70.760352,,,,70.760352,,,
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,60,70.760352,69.6,1.1603520000000032,1.63983356103147,70.760352,69.6,1.1603520000000032,1.63983356103147
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,90,70.760352,69.9,0.8603519999999918,1.2158673263807278,70.760352,69.9,0.8603519999999918,1.2158673263807278
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,120,70.760352,69.5,1.2603519999999975,1.7811556392483712,70.760352,69.5,1.2603519999999975,1.7811556392483712
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,150,70.760352,86.6,-15.839647999999997,-22.384919735843027,70.760352,67.7,3.0603519999999946,4.324953047152726
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,180,70.760352,31.6,39.160351999999996,55.34222328345682,70.760352,67.3,3.4603520000000003,4.890241360020369
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,210,70.760352,71.3,-0.5396479999999997,-0.7626417686559837,70.760352,72.6,-1.8396479999999968,-2.599828785475794
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,240,70.760352,71.9,-1.1396480000000082,-1.6105742379574486,70.760352,71.9,-1.1396480000000082,-1.6105742379574486
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,270,70.760352,73.3,-2.5396479999999997,-3.58908333299416,70.760352,73.3,-2.5396479999999997,-3.58908333299416
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,300,70.760352,82.1,-11.339647999999997,-16.02542621608213,70.760352,70.6,0.16035200000000316,0.2266127788623821
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,330,70.760352,,,,70.760352,,,
23b27bfc-1257-4bc8-b390-d2f49ce8f14b,360,70.760352,,,,70.760352,,,
135e054b-4f07-4441-8d16-90cb53a5dd5f,30,99.79024,97.9,1.8902399999999915,1.894213301821893,99.79024,97.9,1.8902399999999915,1.894213301821893
135e054b-4f07-4441-8d16-90cb53a5dd5f,60,99.79024,97.8,1.99024,1.994423502739346,99.79024,97.8,1.99024,1.994423502739346
135e054b-4f07-4441-8d16-90cb53a5dd5f,90,99.79024,98.5,1.2902399999999972,1.2929520963172323,99.79024,98.5,1.2902399999999972,1.2929520963172323
135e054b-4f07-4441-8d16-90cb53a5dd5f,120,99.79024,93.8,5.99024,6.002831539437124,99.79024,93.8,5.99024,6.002831539437124
135e054b-4f07-4441-8d16-90cb53a5dd5f,150,99.79024,91.2,8.590239999999994,8.608296763290674,99.79024,91.2,8.590239999999994,8.608296763290674
135e054b-4f07-4441-8d16-90cb53a5dd5f,180,99.79024,88.7,11.090239999999994,11.113551786226784,99.79024,88.7,11.090239999999994,11.113551786226784
135e054b-4f07-4441-8d16-90cb53a5dd5f,210,99.79024,84.1,15.690240000000003,15.723221028429235,99.79024,84.1,15.690240000000003,15.723221028429235
135e054b-4f07-4441-8d16-90cb53a5dd5f,240,99.79024,,,,99.79024,,,
135e054b-4f07-4441-8d16-90cb53a5dd5f,270,99.79024,,,,99.79024,,,
135e054b-4f07-4441-8d16-90cb53a5dd5f,300,99.79024,,,,99.79024,,,
135e054b-4f07-4441-8d16-90cb53a5dd5f,330,99.79024,,,,99.79024,,,
135e054b-4f07-4441-8d16-90cb53a5dd5f,360,99.79024,,,,99.79024,,,
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,30,85.728888,80.64917465282319,5.079713347176806,5.925322800380668,85.728888,80.64917465282319,5.079713347176806,5.925322800380668
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,60,85.728888,78.3991955309168,7.329692469083199,8.54985132792484,85.728888,78.3991955309168,7.329692469083199,8.54985132792484
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,90,85.728888,76.7492124617285,8.979675538271493,10.474503691534519,85.728888,76.7492124617285,8.979675538271493,10.474503691534519
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,120,85.728888,74.2992376014186,11.429650398581401,13.332320837500426,85.728888,74.2992376014186,11.429650398581401,13.332320837500426
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,150,85.728888,71.54926581943809,14.179622180561907,16.54007477684991,85.728888,71.54926581943809,14.179622180561907,16.54007477684991
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,180,85.728888,69.8492832633047,15.879604736695299,18.52304993935685,85.728888,69.8492832633047,15.879604736695299,18.52304993935685
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,210,85.728888,67.9493027593909,17.779585240609094,20.73931629745284,85.728888,67.9493027593909,17.779585240609094,20.73931629745284
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,240,85.728888,,,,85.728888,,,
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,270,85.728888,,,,85.728888,,,
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,300,85.728888,,,,85.728888,,,
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,330,85.728888,,,,85.728888,,,
ff432e17-2b43-4882-ba5b-b6c59e2ddfc4,360,85.728888,,,,85.728888,,,
17612ea7-d08b-4a20-85e7-aadc3389af4a,30,86.636072,82.4,4.236071999999993,4.889501453851686,86.636072,82.4,4.236071999999993,4.889501453851686
